
tcpserver	 devID：7	 write:734	 12/23/2021, 2:23:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:23:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:24:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:24:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:24:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:25:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:25:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:25:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:26:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:26:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:26:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:27:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:27:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:27:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:28:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:28:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:28:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:29:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:29:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:29:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:30:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:30:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:30:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:31:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:31:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:31:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:32:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:32:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:32:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:33:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:33:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:33:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:34:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:34:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:34:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:35:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:35:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:35:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:36:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:36:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:36:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:37:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:37:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:37:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:38:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:38:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:38:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:39:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:39:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:39:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:40:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:40:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:40:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:41:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:41:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:41:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:42:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:42:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:42:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:43:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:43:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:43:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:44:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:44:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:44:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:45:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:45:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:45:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:46:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:46:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:46:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:47:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:47:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:47:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:48:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:48:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:48:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:49:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:49:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:49:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:50:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:50:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:50:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:51:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:51:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:51:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:52:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:52:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:52:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:53:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:53:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:53:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:54:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:54:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:54:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:55:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:55:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:55:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:56:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:56:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:56:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:57:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:57:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:57:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:58:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:58:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:58:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:59:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:59:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 2:59:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:00:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:00:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:00:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:01:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:01:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:01:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:02:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:02:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:02:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:03:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:03:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:03:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:04:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:04:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:04:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:05:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:05:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:05:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:06:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:06:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:06:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:07:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:07:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:07:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:08:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:08:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:08:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:09:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:09:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:09:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:10:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:10:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:10:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:11:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:11:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:11:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:12:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:12:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:12:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:13:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:13:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:13:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:14:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:14:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:14:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:15:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:15:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:15:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:16:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:16:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:16:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:17:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:17:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:17:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:18:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:18:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:18:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:19:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:19:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:19:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:20:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:20:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:20:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:21:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:21:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:21:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:22:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:22:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:22:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:23:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:23:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:23:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:24:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:24:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:24:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:25:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:25:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:25:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:26:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:26:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:26:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:27:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:27:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:27:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:28:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:28:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:28:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:29:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:29:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:29:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:30:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:30:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:30:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:31:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:31:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:31:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:32:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:32:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:32:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:33:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:33:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:33:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:34:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:34:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:34:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:35:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:35:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:35:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:36:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:36:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:36:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:37:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:37:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:37:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:38:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:38:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:38:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:39:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:39:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:39:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:40:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:40:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:40:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:41:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:41:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:41:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:42:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:42:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:42:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:43:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:43:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:43:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:44:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:44:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:44:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:45:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:45:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:45:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:46:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:46:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:46:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:47:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:47:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:47:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:48:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:48:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:48:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:49:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:49:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:49:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:50:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:50:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:50:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:51:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:51:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:51:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:52:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:52:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:52:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:53:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:53:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:53:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:54:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:54:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:54:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:55:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:55:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:55:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:56:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:56:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:56:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:57:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:57:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:57:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:58:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:58:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:58:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:59:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:59:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 3:59:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:00:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:00:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:00:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:01:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:01:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:01:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:02:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:02:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:02:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:03:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:03:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:03:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:04:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:04:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:04:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:05:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:05:37 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:05:57 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:06:17 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:06:35 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:06:55 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:07:15 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:07:35 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:07:55 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:08:15 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:08:35 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:08:55 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:09:15 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:09:35 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:09:55 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:10:15 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:10:35 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:10:55 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:11:15 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:11:35 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:11:55 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:12:15 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:12:35 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:12:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:13:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:13:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:13:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:14:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:14:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:14:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:15:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:15:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:15:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:16:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:16:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:16:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:17:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:17:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:17:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:18:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:18:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:18:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:19:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:19:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:19:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:20:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:20:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:20:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:21:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:21:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:21:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:22:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:22:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:22:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:23:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:23:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:23:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:24:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:24:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:24:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:25:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:25:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:25:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:26:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:26:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:26:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:27:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:27:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:27:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:28:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:28:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:28:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:29:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:29:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:29:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:30:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:30:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:30:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:31:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:31:36 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:31:56 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:32:16 PM 
tcpserver	 devID：7	 write:734	 12/23/2021, 4:32:36 PM 
